1626373844.548914,4,1.097656,21.25
1626373844.580415,4,1.097656,21.30
1626373844.611912,4,1.097656,21.25
1626373844.643380,4,1.094604,21.25
1626373844.674845,4,1.094604,21.25
1626373844.706309,4,1.094604,21.30
1626373844.737801,4,1.097656,21.25
1626373844.769299,4,1.097656,21.25
1626373844.800762,4,1.094604,21.25
1626373844.832258,4,1.097656,21.25
1626373844.863726,4,1.097656,21.20
1626373844.895195,4,1.091553,21.25
1626373844.926657,4,1.097656,21.25
1626373844.958153,4,1.100708,21.25
1626373844.989622,4,1.094604,21.30
1626373845.021092,4,1.094604,21.25
1626373845.052586,4,1.094604,21.25
1626373845.084059,4,1.094604,21.20
1626373845.115526,4,1.094604,21.25
1626373845.146994,4,1.094604,21.30
1626373845.178488,4,1.100708,21.30
1626373845.209958,4,1.100708,21.25
1626373845.241428,4,1.094604,21.30
1626373845.272924,4,1.094604,21.30
1626373845.304387,4,1.094604,21.25
1626373845.335853,4,1.097656,21.25
1626373845.367317,4,1.097656,21.20
1626373845.398814,4,1.091553,21.25
1626373845.430282,4,1.103760,21.30
1626373845.461751,4,1.097656,21.30
1626373845.493243,4,1.097656,21.25
1626373845.524711,4,1.094604,21.25
1626373845.556175,4,1.097656,21.20
1626373845.587640,4,1.100708,21.20
1626373845.619130,4,1.097656,21.25
1626373845.650633,4,1.094604,21.30
1626373845.682098,4,1.097656,21.25
1626373845.713593,4,1.094604,21.20
1626373845.745060,4,1.094604,21.25
1626373845.776530,4,1.097656,21.25
1626373845.807999,4,1.097656,21.25
1626373845.839500,4,1.094604,21.25
1626373845.870994,4,1.094604,21.25
1626373845.902498,4,1.091553,21.25
1626373845.933979,4,1.097656,21.25
1626373845.965456,4,1.097656,21.25
1626373845.996923,4,1.100708,21.25
1626373846.028396,4,1.103760,21.25
1626373846.059896,4,1.094604,21.30
1626373846.091368,4,1.097656,21.25
1626373846.122835,4,1.100708,21.20
1626373846.154333,4,1.094604,21.20
1626373846.185802,4,1.097656,21.20
1626373846.217274,4,1.094604,21.25
1626373846.248739,4,1.097656,21.20
1626373846.280240,4,1.103760,21.30
1626373846.311706,4,1.097656,21.30
1626373846.343172,4,1.097656,21.25
1626373846.374669,4,1.094604,21.25
1626373846.406137,4,1.094604,21.25
1626373846.437602,4,1.097656,21.25
1626373846.469073,4,1.094604,21.20
1626373846.500569,4,1.097656,21.25
1626373846.532040,4,1.094604,21.25
1626373846.563509,4,1.103760,21.25
1626373846.595007,4,1.094604,21.25
1626373846.626475,4,1.097656,21.25
1626373846.657939,4,1.094604,21.25
1626373846.689414,4,1.094604,21.30
1626373846.720913,4,1.094604,21.30
1626373846.752384,4,1.094604,21.30
1626373846.783854,4,1.100708,21.25
1626373846.815346,4,1.097656,21.20
1626373846.846813,4,1.094604,21.20
1626373846.878278,4,1.094604,21.30
1626373846.909751,4,1.094604,21.30
1626373846.941246,4,1.097656,21.20
1626373846.972714,4,1.097656,21.25
1626373847.004180,4,1.094604,21.30
1626373847.035677,4,1.094604,21.25
1626373847.067142,4,1.100708,21.25
1626373847.098609,4,1.097656,21.30
1626373847.130078,4,1.097656,21.25
1626373847.161575,4,1.094604,21.30
1626373847.193040,4,1.094604,21.30
1626373847.224507,4,1.094604,21.25
1626373847.255998,4,1.094604,21.25
1626373847.287467,4,1.094604,21.30
1626373847.318929,4,1.097656,21.25
1626373847.350399,4,1.097656,21.20
1626373847.381854,4,1.094604,21.25
1626373847.413322,4,1.103760,21.20
1626373847.444788,4,1.100708,21.25
1626373847.476284,4,1.094604,21.25
1626373847.507756,4,1.094604,21.25
1626373847.539225,4,1.091553,21.20
1626373847.570801,4,1.094604,21.25
1626373847.602298,4,1.100708,21.25
1626373847.633765,4,1.100708,21.25
1626373847.665231,4,1.094604,21.20
1626373847.696722,4,1.091553,21.25
1626373847.728195,4,1.097656,21.25
1626373847.759672,4,1.100708,21.25
1626373847.791507,4,1.094604,21.30
1626373847.823020,4,1.097656,21.30
1626373847.854493,4,1.097656,21.25
1626373847.885959,4,1.094604,21.25
1626373847.917456,4,1.097656,21.25
1626373847.948923,4,1.103760,21.25
1626373847.980393,4,1.094604,21.30
1626373848.011865,4,1.103760,21.30
1626373848.043361,4,1.094604,21.25
1626373848.074827,4,1.094604,21.25
1626373848.106294,4,1.094604,21.25
1626373848.137787,4,1.100708,21.25
1626373848.169287,4,1.094604,21.25
1626373848.200754,4,1.097656,21.30
1626373848.232219,4,1.100708,21.30
1626373848.263710,4,1.097656,21.30
1626373848.295180,4,1.100708,21.25
1626373848.326645,4,1.097656,21.30
1626373848.358143,4,1.097656,21.30
1626373848.389616,4,1.097656,21.25
1626373848.421086,4,1.094604,21.25
1626373848.452557,4,1.094604,21.30
1626373848.484023,4,1.094604,21.25
1626373848.515494,4,1.094604,21.30
1626373848.546963,4,1.100708,21.25
1626373848.578458,4,1.094604,21.25
1626373848.609932,4,1.100708,21.30
1626373848.641397,4,1.097656,21.25
1626373848.672863,4,1.097656,21.30
1626373848.704355,4,1.094604,21.30
1626373848.735816,4,1.094604,21.30
1626373848.767285,4,1.100708,21.25
1626373848.798779,4,1.097656,21.25
1626373848.830244,4,1.094604,21.25
1626373848.861708,4,1.094604,21.30
1626373848.893177,4,1.100708,21.25
1626373848.924674,4,1.094604,21.30
1626373848.956140,4,1.097656,21.30
1626373848.987606,4,1.100708,21.30
1626373849.019100,4,1.094604,21.25
1626373849.050602,4,1.094604,21.30
1626373849.082071,4,1.094604,21.25
1626373849.113539,4,1.100708,21.25
1626373849.145034,4,1.100708,21.25
1626373849.176504,4,1.097656,21.30
1626373849.207971,4,1.100708,21.25
1626373849.239468,4,1.094604,21.25
1626373849.270935,4,1.094604,21.30
1626373849.302403,4,1.100708,21.20
1626373849.333868,4,1.094604,21.25
1626373849.365366,4,1.094604,21.30
1626373849.396834,4,1.100708,21.25
1626373849.428302,4,1.097656,21.25
1626373849.459798,4,1.097656,21.25
1626373849.491268,4,1.097656,21.25
1626373849.522735,4,1.094604,21.25
1626373849.554204,4,1.094604,21.30
1626373849.585699,4,1.094604,21.30
1626373849.617167,4,1.097656,21.30
1626373849.648636,4,1.094604,21.30
1626373849.680216,4,1.100708,21.30
1626373849.711681,4,1.094604,21.30
1626373849.743146,4,1.094604,21.25
1626373849.774602,4,1.094604,21.30
1626373849.806101,4,1.097656,21.30
1626373849.837566,4,1.097656,21.30
1626373849.869035,4,1.097656,21.25
1626373849.900530,4,1.094604,21.25
1626373849.932000,4,1.097656,21.30
1626373849.963465,4,1.097656,21.25
1626373849.994931,4,1.094604,21.25
1626373850.026395,4,1.094604,21.25
1626373850.057862,4,1.094604,21.20
1626373850.089330,4,1.100708,21.25
1626373850.120827,4,1.100708,21.30
1626373850.152293,4,1.097656,21.25
1626373850.183763,4,1.094604,21.25
1626373850.215257,4,1.100708,21.25
1626373850.246726,4,1.094604,21.25
1626373850.278189,4,1.100708,21.30
1626373850.309659,4,1.094604,21.25
1626373850.341151,4,1.097656,21.30
1626373850.372620,4,1.094604,21.25
1626373850.404084,4,1.097656,21.30
1626373850.435578,4,1.097656,21.25
1626373850.467042,4,1.100708,21.25
1626373850.498505,4,1.097656,21.30
1626373850.529971,4,1.100708,21.25
1626373850.561468,4,1.094604,21.30
1626373850.592933,4,1.094604,21.25
1626373850.624399,4,1.097656,21.25
1626373850.655889,4,1.100708,21.25
1626373850.687357,4,1.100708,21.30
1626373850.718820,4,1.097656,21.30
1626373850.750286,4,1.097656,21.25
1626373850.781780,4,1.094604,21.25
1626373850.813242,4,1.094604,21.25
1626373850.844714,4,1.094604,21.25
1626373850.876211,4,1.091553,21.25
1626373850.907678,4,1.097656,21.25
1626373850.939146,4,1.103760,21.25
1626373850.970651,4,1.097656,21.25
1626373851.002121,4,1.097656,21.25
1626373851.033589,4,1.097656,21.25
1626373851.065058,4,1.094604,21.25
1626373851.096554,4,1.097656,21.25
1626373851.128024,4,1.097656,21.25
1626373851.159496,4,1.097656,21.25
1626373851.190964,4,1.094604,21.25
1626373851.222459,4,1.100708,21.30
1626373851.253928,4,1.094604,21.30
1626373851.285393,4,1.100708,21.30
1626373851.316889,4,1.100708,21.30
1626373851.348355,4,1.094604,21.25
1626373851.379821,4,1.097656,21.25
1626373851.411287,4,1.100708,21.30
1626373851.442782,4,1.097656,21.25
1626373851.474245,4,1.100708,21.25
1626373851.505712,4,1.094604,21.25
1626373851.537202,4,1.097656,21.30
1626373851.568671,4,1.097656,21.30
1626373851.600139,4,1.097656,21.30
1626373851.631607,4,1.100708,21.25
1626373851.663100,4,1.097656,21.25
1626373851.694569,4,1.094604,21.20
1626373851.726033,4,1.094604,21.30
1626373851.757528,4,1.094604,21.25
1626373851.789002,4,1.097656,21.30
1626373851.820502,4,1.094604,21.25
1626373851.851962,4,1.091553,21.25
1626373851.883464,4,1.097656,21.30
1626373851.914930,4,1.094604,21.25
1626373851.946399,4,1.094604,21.30
1626373851.977893,4,1.094604,21.25
1626373852.009358,4,1.094604,21.25
1626373852.040825,4,1.097656,21.30
1626373852.072293,4,1.103760,21.25
1626373852.103788,4,1.097656,21.25
1626373852.135256,4,1.097656,21.25
1626373852.166721,4,1.094604,21.25
1626373852.198217,4,1.091553,21.25
1626373852.229690,4,1.094604,21.20
1626373852.261161,4,1.094604,21.30
1626373852.292634,4,1.100708,21.25
1626373852.324134,4,1.094604,21.25
1626373852.355602,4,1.094604,21.30
1626373852.387069,4,1.094604,21.25
1626373852.418557,4,1.094604,21.25
1626373852.450029,4,1.103760,21.25
1626373852.481501,4,1.103760,21.25
1626373852.512971,4,1.094604,21.25
1626373852.544466,4,1.094604,21.30
1626373852.575929,4,1.100708,21.25
1626373852.607397,4,1.094604,21.30
1626373852.638894,4,1.094604,21.25
1626373852.670365,4,1.094604,21.30
1626373852.701834,4,1.094604,21.30
1626373852.733301,4,1.103760,21.30
1626373852.764797,4,1.094604,21.30
1626373852.796264,4,1.097656,21.25
1626373852.827730,4,1.103760,21.30
1626373852.859223,4,1.097656,21.25
1626373852.890777,4,1.094604,21.25
1626373852.922249,4,1.094604,21.25
1626373852.953716,4,1.097656,21.25
1626373852.985210,4,1.094604,21.25
1626373853.016677,4,1.100708,21.30
1626373853.048140,4,1.094604,21.30
1626373853.079635,4,1.094604,21.30
1626373853.111099,4,1.094604,21.30
1626373853.142566,4,1.097656,21.30
1626373853.174029,4,1.094604,21.30
1626373853.205520,4,1.094604,21.30
1626373853.236984,4,1.100708,21.30
1626373853.268457,4,1.097656,21.30
1626373853.299953,4,1.094604,21.25
1626373853.331423,4,1.094604,21.25
1626373853.362887,4,1.094604,21.25
1626373853.394359,4,1.100708,21.30
1626373853.425852,4,1.094604,21.25
1626373853.457310,4,1.097656,21.30
1626373853.488779,4,1.094604,21.30
1626373853.520273,4,1.100708,21.25
1626373853.551755,4,1.094604,21.25
1626373853.583247,4,1.094604,21.20
1626373853.614729,4,1.097656,21.25
1626373853.646235,4,1.097656,21.25
1626373853.677704,4,1.094604,21.30
1626373853.709174,4,1.094604,21.25
1626373853.740709,4,1.094604,21.25
1626373853.772180,4,1.094604,21.20
1626373853.803645,4,1.094604,21.25
1626373853.835113,4,1.100708,21.25
1626373853.866605,4,1.094604,21.25
1626373853.898072,4,1.094604,21.25
1626373853.929542,4,1.097656,21.20
1626373853.961044,4,1.097656,21.20
1626373853.992513,4,1.094604,21.20
1626373854.023985,4,1.097656,21.20
1626373854.055452,4,1.094604,21.20
1626373854.086950,4,1.097656,21.25
1626373854.118417,4,1.097656,21.25
1626373854.149891,4,1.100708,21.25
1626373854.181389,4,1.097656,21.25
1626373854.212861,4,1.094604,21.25
1626373854.244329,4,1.100708,21.25
1626373854.275797,4,1.094604,21.25
1626373854.307290,4,1.091553,21.25
1626373854.338758,4,1.097656,21.30
1626373854.370254,4,1.100708,21.25
1626373854.401750,4,1.097656,21.30
1626373854.433218,4,1.097656,21.25
1626373854.464684,4,1.091553,21.25
1626373854.496146,4,1.094604,21.30
1626373854.527641,4,1.094604,21.25
1626373854.559104,4,1.094604,21.20
1626373854.590598,4,1.094604,21.25
1626373854.622088,4,1.094604,21.25
1626373854.653550,4,1.097656,21.25
1626373854.685015,4,1.094604,21.25
1626373854.716483,4,1.100708,21.25
1626373854.747974,4,1.094604,21.30
1626373854.779443,4,1.094604,21.20
1626373854.810907,4,1.097656,21.30
1626373854.842403,4,1.097656,21.30
1626373854.873867,4,1.097656,21.20
1626373854.905335,4,1.094604,21.25
1626373854.936802,4,1.100708,21.25
1626373854.968292,4,1.097656,21.30
1626373854.999766,4,1.094604,21.25
1626373855.031243,4,1.097656,21.25
1626373855.062737,4,1.097656,21.25
1626373855.094206,4,1.094604,21.25
1626373855.125667,4,1.097656,21.25
1626373855.157143,4,1.094604,21.30
1626373855.188945,4,1.097656,21.25
1626373855.220432,4,1.094604,21.25
1626373855.251902,4,1.094604,21.25
1626373855.283400,4,1.100708,21.25
1626373855.314867,4,1.100708,21.25
1626373855.346332,4,1.094604,21.25
1626373855.377800,4,1.094604,21.25
1626373855.409327,4,1.094604,21.30
1626373855.440792,4,1.097656,21.30
1626373855.472270,4,1.097656,21.30
1626373855.503770,4,1.094604,21.25
1626373855.535239,4,1.097656,21.25
1626373855.566705,4,1.094604,21.25
1626373855.598172,4,1.097656,21.30
1626373855.629665,4,1.097656,21.25
1626373855.661133,4,1.097656,21.30
1626373855.692593,4,1.094604,21.30
1626373855.724089,4,1.094604,21.30
1626373855.755554,4,1.097656,21.25
1626373855.787018,4,1.094604,21.25
1626373855.818485,4,1.094604,21.25
1626373855.849986,4,1.094604,21.25
1626373855.881456,4,1.103760,21.25
1626373855.912925,4,1.097656,21.30
1626373855.944421,4,1.100708,21.25
1626373855.975890,4,1.097656,21.25
1626373856.007353,4,1.100708,21.25
1626373856.038828,4,1.094604,21.25
1626373856.070329,4,1.097656,21.25
1626373856.101798,4,1.094604,21.25
1626373856.133261,4,1.097656,21.20
1626373856.164757,4,1.094604,21.30
1626373856.196225,4,1.100708,21.25
1626373856.227696,4,1.094604,21.25
1626373856.259161,4,1.097656,21.25
1626373856.290731,4,1.094604,21.30
1626373856.322141,4,1.097656,21.25
1626373856.353543,4,1.097656,21.25
1626373856.385043,4,1.091553,21.25
1626373856.416505,4,1.094604,21.30
1626373856.447973,4,1.097656,21.30
1626373856.479441,4,1.094604,21.25
1626373856.510937,4,1.097656,21.25
1626373856.542403,4,1.094604,21.30
1626373856.573869,4,1.094604,21.25
1626373856.605362,4,1.103760,21.25
1626373856.636831,4,1.100708,21.25
1626373856.668298,4,1.094604,21.25
1626373856.699771,4,1.097656,21.25
1626373856.731262,4,1.097656,21.25
1626373856.762730,4,1.103760,21.25
1626373856.794193,4,1.094604,21.25
1626373856.825687,4,1.094604,21.30
1626373856.857154,4,1.097656,21.30
1626373856.888620,4,1.097656,21.30
1626373856.920091,4,1.094604,21.25
1626373856.951591,4,1.094604,21.30
1626373856.983058,4,1.100708,21.30
1626373857.014529,4,1.094604,21.25
1626373857.046020,4,1.094604,21.30
1626373857.077492,4,1.094604,21.25
1626373857.108962,4,1.091553,21.30
1626373857.140432,4,1.094604,21.30
1626373857.171901,4,1.097656,21.30
1626373857.203368,4,1.103760,21.25
1626373857.234832,4,1.094604,21.30
1626373857.266328,4,1.094604,21.30
1626373857.297794,4,1.094604,21.30
1626373857.329297,4,1.097656,21.25
1626373857.360785,4,1.097656,21.25
1626373857.392252,4,1.091553,21.25
1626373857.423712,4,1.100708,21.25
1626373857.455177,4,1.094604,21.30
1626373857.486668,4,1.094604,21.30
1626373857.518133,4,1.094604,21.30
1626373857.549599,4,1.094604,21.30
1626373857.581093,4,1.094604,21.30
1626373857.612554,4,1.094604,21.30
1626373857.644017,4,1.097656,21.30
1626373857.675477,4,1.094604,21.35
1626373857.706969,4,1.097656,21.30
1626373857.738432,4,1.100708,21.35
1626373857.769903,4,1.094604,21.30
1626373857.801396,4,1.097656,21.30
1626373857.832866,4,1.094604,21.25
1626373857.864327,4,1.094604,21.30
1626373857.895793,4,1.094604,21.30
1626373857.927286,4,1.094604,21.30
1626373857.958753,4,1.097656,21.25
1626373857.990252,4,1.094604,21.30
1626373858.021753,4,1.094604,21.30
1626373858.053221,4,1.094604,21.25
1626373858.084685,4,1.097656,21.25
1626373858.116154,4,1.100708,21.25
1626373858.147654,4,1.094604,21.25
1626373858.179118,4,1.100708,21.25
1626373858.210611,4,1.103760,21.25
1626373858.242103,4,1.097656,21.30
1626373858.273572,4,1.097656,21.25
1626373858.305037,4,1.094604,21.25
1626373858.336499,4,1.097656,21.30
1626373858.367991,4,1.097656,21.25
1626373858.399462,4,1.100708,21.30
1626373858.430927,4,1.094604,21.25
1626373858.462421,4,1.100708,21.25
1626373858.493896,4,1.100708,21.25
1626373858.525387,4,1.094604,21.25
1626373858.556865,4,1.097656,21.25
1626373858.588370,4,1.094604,21.25
1626373858.619846,4,1.094604,21.25
1626373858.651317,4,1.100708,21.25
1626373858.682781,4,1.097656,21.30
1626373858.714252,4,1.094604,21.30
1626373858.745719,4,1.094604,21.30
1626373858.777188,4,1.094604,21.30
1626373858.808682,4,1.094604,21.30
1626373858.840155,4,1.094604,21.30
1626373858.871624,4,1.100708,21.30
1626373858.903121,4,1.100708,21.30
1626373858.934587,4,1.094604,21.25
1626373858.966053,4,1.094604,21.30
1626373858.997518,4,1.094604,21.30
1626373859.029016,4,1.097656,21.30
1626373859.060575,4,1.094604,21.30
1626373859.092044,4,1.094604,21.25
1626373859.123532,4,1.094604,21.25
1626373859.154998,4,1.097656,21.25
1626373859.186475,4,1.094604,21.30
1626373859.217944,4,1.097656,21.25
1626373859.249439,4,1.094604,21.30
1626373859.280910,4,1.097656,21.30
1626373859.312376,4,1.100708,21.20
1626373859.343872,4,1.097656,21.30
1626373859.375340,4,1.100708,21.30
1626373859.406806,4,1.097656,21.30
1626373859.438272,4,1.097656,21.30
1626373859.469770,4,1.097656,21.30
1626373859.501236,4,1.094604,21.30
1626373859.532702,4,1.097656,21.30
1626373859.564193,4,1.094604,21.30
1626373859.595662,4,1.094604,21.25
1626373859.627125,4,1.094604,21.25
1626373859.658590,4,1.094604,21.30
1626373859.690084,4,1.091553,21.30
1626373859.721552,4,1.097656,21.30
1626373859.753015,4,1.103760,21.30
1626373859.784508,4,1.100708,21.25
1626373859.815973,4,1.094604,21.25
1626373859.847438,4,1.097656,21.25
1626373859.878904,4,1.094604,21.30
1626373859.910400,4,1.094604,21.30
1626373859.941862,4,1.094604,21.30
1626373859.973334,4,1.091553,21.30
1626373860.004826,4,1.094604,21.30
1626373860.036296,4,1.094604,21.30
1626373860.067761,4,1.097656,21.25
1626373860.099227,4,1.094604,21.25
1626373860.130757,4,1.100708,21.30
1626373860.162220,4,1.094604,21.30
1626373860.193691,4,1.097656,21.25
1626373860.225189,4,1.094604,21.30
1626373860.256656,4,1.094604,21.25
1626373860.288126,4,1.094604,21.30
1626373860.319597,4,1.103760,21.30
1626373860.351104,4,1.097656,21.30
1626373860.382577,4,1.094604,21.30
1626373860.414042,4,1.094604,21.30
1626373860.445536,4,1.094604,21.25
1626373860.477005,4,1.097656,21.25
1626373860.508468,4,1.094604,21.30
1626373860.539937,4,1.094604,21.30
1626373860.571444,4,1.103760,21.25
1626373860.602947,4,1.097656,21.30
1626373860.634434,4,1.100708,21.25
1626373860.665953,4,1.100708,21.20
1626373860.697425,4,1.097656,21.25
1626373860.728894,4,1.100708,21.25
1626373860.760361,4,1.100708,21.25
1626373860.791859,4,1.094604,21.30
1626373860.823329,4,1.100708,21.25
1626373860.854798,4,1.103760,21.25
1626373860.886298,4,1.100708,21.25
1626373860.917776,4,1.094604,21.25
1626373860.949245,4,1.094604,21.25
1626373860.980750,4,1.097656,21.25
1626373861.012219,4,1.100708,21.25
1626373861.043690,4,1.097656,21.30
1626373861.075155,4,1.097656,21.30
1626373861.106653,4,1.094604,21.30
1626373861.138121,4,1.094604,21.30
1626373861.169593,4,1.094604,21.25
1626373861.201056,4,1.094604,21.25
1626373861.232523,4,1.091553,21.30
1626373861.263992,4,1.094604,21.30
1626373861.295462,4,1.097656,21.30
1626373861.326954,4,1.094604,21.25
1626373861.358420,4,1.094604,21.30
1626373861.389888,4,1.097656,21.25
1626373861.421384,4,1.094604,21.30
1626373861.452850,4,1.094604,21.25
1626373861.484319,4,1.094604,21.25
1626373861.515786,4,1.097656,21.30
1626373861.547288,4,1.094604,21.25
1626373861.578762,4,1.097656,21.25
1626373861.610324,4,1.097656,21.25
1626373861.641824,4,1.097656,21.30
1626373861.673294,4,1.100708,21.30
1626373861.704762,4,1.097656,21.25
1626373861.736231,4,1.094604,21.25
1626373861.767726,4,1.094604,21.30
1626373861.799196,4,1.094604,21.25
1626373861.830651,4,1.097656,21.30
